3,"Kenny Miller kemudian menyamakan kedudukan bagi Derby lewat satu tembakan melengkung yang baik sekali pada babak kedua namun kedua tim tampak kekurangan gagasan saat pertandingan ditambah 30 menit dan Derby, dengan baru sekali menang di liga utama musim ini, menang lewat adu tendangan penalti yang berakhir dengan skor 4-2."
1,"Seruan bagi pihak-pihak itu tentu saja adalah agar mereka kooperatif dan memberi peluang pada prakarsa ini, juga agar pihak-pihak itu mengendalikan diri dan menghindari segala sesuatu yang bisa memanaskan keadaan, katanya pada jumpa pers."
0,"Selain itu, pemerintah juga telah menerbitkan obligasi negara dalam rupiah dengan bunga tidak tetap hingga Rp175,443 triliun."
3,"Pada pertandingan perpanjangan waktu, Getafe memimpin 3-1 lewat gebrakan striker Francisco Casquero dan Braulio."
1,"Pada November 2006, mereka berjanji akan melipat-gandakan upaya untuk memperbaiki hubungan mereka yang keruh."
1,"Kami memperkirakan ada sekitar 1.300 orang yang mengambil bagian dalam protes itu... Sejauh yang kami tahu tidak seorang pun terluka parah, kata jurubicara kepolisian Kopenhagen Flemming Steen Munch."
2,Ini dapat  menjadi masalah bila keselarasan warna yang bagus ke citra non-RGB diperlukan.
0,"Menurut Pefindo, peringkat tersebut didukung oleh posisi pasar SERA yang kuat di usaha penyewaan mobil, aliran pendapatan yang berkelanjutan dari jasa leasing sewa guna usaha dan proteksi arus kas yang terus menerus."
1,"Menurut inspektur jendral Kementerian Pertahanan AS, informasi yang diperoleh setelah runtuhnya rejim Saddam mengukuhkan sikap pra-perang Badan Intelijen Pusat AS (CIA) dan Pentagon bahwa pemerintah Irak tidak memiliki hubungan penting dengan jaringan Al-Qaeda."
3,"Kami akan menyusun staf teknis dalam tim nasional ini, katanya."
0,"Sedangkan suku bunga penjaminan untuk simpanan di bank perkreditan rakyat ditetapkan sebesar 12,75 persen."
0,"Kita akan lihat nanti angka yang dilaporkan BPS, tapi kelihatannya inflasi stabil bahkan nilai tukar cenderung menguat karena capital inflow masih sangat kuat."
1,"Deputi jurubicara kenegaraan Tom Casey mengatakan kantor di Arbil sudah menjadi sasaran karena ada informasi bahwa individu di sana terkait serangan melawan angkatan perang multinasional, serta serta melawan angkatan perang Irak, katanya."
2,Ada beberapa metoda lain untuk menentukan benua.
1,"Dewan 15-anggota tersebut memiliki lima anggota tetap pemegang hak veto --Amerika Serikat, Rusia, China, Inggris dan Perancis-- dan 10 anggota, yang bergilir selama masa jabatan dua tahun, lima anggota setiap tahun."
1,"Serangan itu terjadi di kota Beladruz sebelah timurlaut Baghdad, di sebuah distrik yang dihuni anggota-anggota monoritas Kurdi Syiah di daerah itu, kata polisi yang tidak bersedia disebutkan namanya itu."
3,"Hal itu dibicarakan dalam pertemuan dengan Kementerian Luar Negeri yang membidangi masalah Eropa, kata juru bicara Pemerintah Laurent Wauquiez dalam temu pers."
2,"Di dalam sumber sinyal, baik sebagai bagian integral atau suatu komponen modular, terdapat suatu penyesuai tampilan display adapter untuk menghasilkan gambar dalam format yang sesuai dengan monitor."
0,"Dimensi terakhir inilah yang mendasari lahirnya prinsip-prinsip mulia dari tata kelola yang baik, mulai dari transparansi, akuntabilitas, responsibilitas, independensi, dan fairness."
2,Umbi yang bernama latin dioscorea alata itu ternyata dapat menjadi bahan pangan yang aman bagi penderita diabetes.
2,"Jalan terbaik untuk mencegah hal ini adalah menancapkan pancang pada dasar sungai, kemudian membangun bendungan di atasnya."
2,"Karena tidak terdapat makanan di perairan tersebut, sang induk sering menempatkan telur-telurnya yang belum dibuahi di dalam bunga tersebut untuk katak-katak yang baru lahir tadi."
3,"Saya menang pertama kali di sini dan setiap orang bertanya mengapa saya tidak dapat menang lagi, katanya."
1,Tiga orang lainnya juga tewas saat petir menyambar mereka di wilayah pegunungan di provinsi bagian barat Mahweet.
2,Evolusi yang terjadi pada alam telah menjadikannya lebih efisien dan menawarkan potensi-potensi kebaikan bagi kehidupan manusia.
1,"Sebuah hari bersejarah bagi Operasi Kebebasan Abadi -- operasi AS melawan teror dan gerilyawan, kata panglima ISAF Jendral David Richards kepada wartawan pada acara pembukaan itu."
0,"BTPN didirikan pada 1958 di bawah nama Bank Pegawai Pensiunan Militer BAPEMIL, sebagai sebuah institusi yang menerima tabungan dan menyediakan pinjaman kepada para anggotanya."
3,"Saya pikir, tidak ada pemain yang bisa menerima kondisi itu."
0,"Ia mengharapkan, krisis subprime mortgage tersebut dapat segera selesai setelah adanya tanda-tanda perbaikan menyusul tindakan yang dilakukan The Federal Reserves AS/The Fed Bank Sentral AS."
2,Asumsi dasar teori ini adalah bahwa kaki depan beberapa reptilia berkembang secara bertahap menjadi sayap ketika mereka mengayun-ayunkan lengan mereka untuk menangkap serangga.
2,"Kemampuan luar biasa yang dimiliki kutu ini dimungkinkan karena adanya suatu sistem pegas yang terdapat pada kakinya, yang bekerja karena adanya protein berbentuk karet yang disebut ?resilin,? tempat kutu menyimpan energi geraknya."
2,"Ufuk hanya menerima royalti dari setiap buku-e yang dibeli dari toko buku online tersebut, jelas Baqir dari Penerbit Ufuk."
0,"Deputi Gubernur Senior BI, Miranda Goeltom memperkirakan cadangan devisa akhir tahun 2007 mencapai 56,655 miliar dolar AS karena kenaikan harga minyak mentah dunia yang terjadi baru-baru ini."
1,"Sebelumnya, polisi menyatakan mereka tak memiliki cukup personil untuk mengatur kerumunan orang, dan melarang pawai tersebut."
2,"Pancaran panjang gelombang lampu ungu paling pendek, sehingga memikat mata serangga."
3,"Petenis nomor 21 dunia Vera Zvonareva sempat kecolongan tetapi akhirnya mengalahkan petenis yang lolos dari babak penyisihan, Monica Niculaescu dari Romania."
3,"Posisi itu merupakan momentum bagi saya untuk berusaha maju terus, katanya."
1,"Penggunaan aspirin untuk jangka-panjang, baik dengan dosis rendah maupun sedang, tampaknya mengurangi semua penyebab kematian pada perempuan, terutama di kalangan perempuan tua dan mereka yang memiliki faktor resiko serangan jantung, demikian hasil suatu studi baru."
2,Di bagian luar sarang terdapat saluran dan atap yang dibuat dengan kemiringan tertentu untuk mencegah masuknya air.
2,"Tiga golongan besar bakteri penyubur tanah yang memiliki kontribusi besar terhadap kesuburan tanah antara lain Rhizobia, Cyannobacter, dan Frankia."
2,"Isu ini pun sedang dikaji lebih lanjut di beberapa negara seperti Australia, New Zealand, Jepang dan Kanada."
0,"Kekurangan asupan kalori, yaitu kurang dari 2.100 kkal per hari, masih dialami oleh 60 persen penduduk berpenghasilan terendah BPS, 2004;"
3,Sangat tidak bisa dipercaya.
1,Tidak seperti yang anda pikirkan.
2,Sayap-sayap tersebut bergerak secara berlawanan.
0,"Bila BI Rate mencapai angka 10 persen akan menekan pertumbuhan ekonomi nasional karena tingginya tingkat suku bunga perbankan. Akibatnya target pertumbuhan ekonomi yang ditetapkan 6,2 persen tidak akan tercapai, karena pertumbuhan hanya berada pada level 6 persen, katanya."
1,Kedua perempuan itu memerintah Bangladesh sejak demokrasi diberlakukan pada tahun 1991.
1,"Dia juga mengatakan, pihaknya akan melakukan kerjasama erat dengan berbagai negara di seluruh dunia, termasuk di kawasan ini, 'namun sangat wajar jika beberapa dari operasi-operasi kami tidak layak  bagi pembicaraan umum', katanya."
0,"Laba bersih per saham perseroan juga ikut terkoreksi dari Rp61,09 pada 2005 menjadi Rp12,07 pada 2006."
3,"Mungkin sebulan lagi, beberapa hari kemudian, mereka pun dimasukkan ke dalam kantung mayat."
3,"Berbicara kepada The Guardian, Holyfield, yang gagal menyandang salah satu gelar juara kelas berat pada Oktober, mengatakan, Kami sedang mengadakan pembicaraan untuk pertandingan ulang itu."
3,Ia adalah petenis yang sangat bagus.
2,"Ketika suatu neuron dirangsang, molekul protein pada permukaannya berubah bentuk."
0,"Meski minyak goreng naik, tetapi 30 persen yang masalah, sedang 70 persen menjadi keuntungan karena harganya naik, yang 30 persen itu diperlukan di dalam negeri yang ditukar dengan hasil dari pungutan ekspor PE, katany"
3,"Setelah pensiun dari balap sepeda profesional, Armstrong tampil di perlombaan maraton New York 2006 dan masuk finish dengan catatan waktu."
2,Kami berhasil membuat sebuah chip yang lebih mirip dengan gen daripada sebuah molekul.
3,Kami mengalami terlalu banyak kekalahan dan membayar mahal untuk beberapa kesalahan yang kami buat.
2,Para ilmuwan telah cukup lama mengetahui keberadaan ekor cambuk ini.
3,"Petenis yang duakali menjadi juara Amelie Mauresmo membuat gembira penonton tuan rumah dengan menyisihkan petenis kualifikasi asal Amerika Julie Ditty 6-1, 6-2 hanya dalam 56 menit pada pertandingan terakhir hari yang sama."
0,"Tidak perlu dengan kuliah di fakultas ekonomi yang tinggi, mereka yang buta huruf pun akan langsung bisa menjawab ketika ditanya tentang wajah ekonomi yang berlangsung saat ini walaupun tidak bisa memberikan istilah yang tepat untuknya."
3,"Sedangkan petinju berusia 32 tahun Lazcano, tidak naik ring sejak kalah atas Vivian Harris dalam penyusunan peringkat untuk perebutan gelar kelas welter ringan WBC di Vegas setahun lalu."
3,"Lens, dilatih mantan striker Prancis Jean-Pierre Papin, terlebih dahulu kecolongan dua kali dan kelihatannya pada babak kedua kedudukan akan berkesudahan 4-2 untuk Le Mans, namun Lens dalam tempo semenit menggebrak dua angka lagi untuk menyamakan kedudukan."
1,"Keadaan tersebut sangat meresahkan, karena artinya, publik hanya tahu sedikit tentang suatu persoalan penting, tambah dia."
3,Saya lelah dan grogi karena cuaca.
0,"Ditanya tentang strategi pinjaman luar negeri pemerintah CBS/Country Borrowing Strategy 2006-2009, Lukita menyebutkan bahwa sampai saat ini hal itu masih dalam pembahasan oleh Departemen Keuangan."
1,Orang-orang itu disebut dalam laporan tersebut sebagai 'diduga teroris.'
3,"Kami amat beruntung, karena mereka hanya mendapat luka kecil dan mereka tidak panik, kata pelatih tim Philippe Bergeroo dalam wawancara dengan RTL."
1,"Itu merupakan pelanggaran terhadap hak-haknya, kata Sultan Kamal dari kelompok hak asasi Bangladesh Ain-O-Shalishi Kendro (pusat hukum dan keadilan)."
2,Macam-macam Bulu.
1,"Sebagai negara berpenduduk paling padat dan ekonomi terbesar di Eropa, Jerman menaruh harapan besar bagi dua kepemimpinan UE dan G-8 --yang secara kebetulan dijabat secara serentak."
2,"Teknologi informasi mengurusi penggunaan computer elektronik dan piranti lunak computer untuk mengubah, menyimpan, melindungi, memroses, mengirimkan, dan secara aman meritrif menemukan atau mengekstraksi informasi yang disimpan dalam computer atau media penyimpanan elektronik informasi."
2,"Namun, asal-usulnya makin misterius saat satelit AIM diluncurkan tahun 2007."
2,Cara kerja tubuhnya itu sangatlah rumit.
0,"Penjualan obligasi negara itu akan dilakukan menggunakan sistem pelelangan yang diselenggarakan Bank Indonesia BI, dengan peserta lelang yang telah ditentukan sebelumnya."
0,"Dengan PDB sebesar itu, maka PDB perkapita kita sudah mencapai lebih dari 2.700 dolar AS per kapita."
2,"Ini merupakan kebuntuan besar bagi teori Darwin, yang mencoba mendasarkan konsep sifat-sifat menguntungkan pada teori Lamarck."
2,"Sebaliknya, peneliti di bidang komputasi pun bukanlah tukang sulap yang mampu membuat metode peramal ajaib."
3,"Stevens, yang timnya menempati urutan ketiga pada klasemen liga, membimbing timnya untuk empat kali mengalahkan tim asuhan Hitzfeld, delapan kali kalah dan tiga kali seri."
3,Villarreal sekarang menjadi penantang terdekat mereka dengan 62 poin setelah mereka melompati Barcelona dengan kemenangan 2-0 atas tim yang berjuang dari ancaman degradasi Valladolid di Madrigal.
1,"Orang-orang bersenjata tak dikenal menembak mati dua orang yang diyakini sebagai imigran tanpa dokumen dan mencederai seorang lagi ketika kendaraan mereka melintasi kawasan Arizona selatan pada Jumat pagi, kata polisi."
1,"Sementara berlari ketika gempa bumi terjadi dan menyebabkan jendela-jendela hancur, beberapa orang mengalami patah tulang dan beberapa orang lainnya mendapat luka-luka ringan, kata Gubernur Doroud, Nasrollah Reshnou."
1,"Beberapa wilayah di Alabama dan juga Georgia saat ini berada  dalam peringatan Tornado, katanya."
0,"Tahap pertama, sebanyak-banyaknya 15 juta dolar AS dan akan dilaksanakan setelah JM memperoleh fasilitas pendanaan proyek dari bank atau lembaga keuangan financial close."
1,"Prioritas pokok adalah membiayai pemerintah secara berkesinambungan...untuk mengurangi kebutuhan kami atas bantuan dari luar, kata Fayyad sebagaimana dikutip koran tersebut, satu hari  setelah kabinet koalisi bertemu untuk pertama kalinya."
1,Mario Lozano dari Resimen Infanteri ke-69 Angkatan Darat Amerika Serikat dituduh dengan kamauan sendiri menembak Nicola Calipari di pos pemeriksaan dekat bandar udara Bagdad.
0,"Selain itu, katanya, mulai 1 April ada beberapa aturan moneter yang akan dikeluarkan."
0,"Saat ini, kata dia, KLBF adalah grup farmasi terbesar di Indonesia yang didukung beberapa anak perusahaan yaitu PT Bintang Toedjoe, PT Hexpharm Jaya, PT Saka Farma, PT Finusolprima dan PT Dankos Farma."
2,Ia menjawab bahwa sejarah tidak seperti eksperimen sains.
1,"Soro menyatakan Gbagbo telah meminta Presiden Blaise Compaore dari negara tetangga, Burkina Faso, agar membantu menengahi pembicaraan langsung dengan pemberontak, tapi mengatakan bertolak-belakang dengan beberapa laporan media, tak ada pembicaraan semacam itu yang dilakukan."
1,"Ocalan diracun, karena itulah kami berada di sini, kata seorang demonstran yang mengaku bernama Erdam kepada AFP."
2,"Ukuran Safir sendiri memiliki panjang 22 meter dengan diameter 1,25 meter dan berat sekira 26 ton."
3,Fulham tampaknya akan turun kendati mereka berjuang untuk bermain imbang di Blackburn.
0,"Dia mengatakan, BI mencatat nilai tukar rupiah pada Mei 2007 mengalami penguatan sebesar 2,9 persen dari rata-rata Rp9.093 per dolar AS pada April menjadi Rp8.838 di akhir bulan Mei yang disebabkan oleh masih baiknya kinerja Neraca Pembayaran Indonesia NPI, dan imbal hasil rupiah yang menarik."
3,"Juara kompetisi Liga Jerman VfB Stuttgart tumbang dalam pertandingan memperebutkan Piala Jerman, ketika hingga perpanjangan waktu bermain imbang 2-2 sampai akhirnya kalah dalam adu penalti lawan tim divisi II yang sedang berjuang Carl Zeiss Jena, Selasa malam."
3,"Akan tetapi, Iverson, dikeluarkan saat waktu bertanding tersisa 2:10 setelah melakukan pelanggaran teknis kedua karena berdebat dengan petugas."
2,Mereka menjelaskan bagaimana cara membuat polimer menggunakan limonen oksida sebagai molekul pendukung baru dan karbondioksida menggunakan katalis dalam penelitian di laboratorium.
1,Kelompok muslim garis keras telah berjanji akan melancarkan perang gerilya terhadap pemerintah Somalia dan pendukung Ethiopia mereka.
0,"Departemen Keuangan mengatur penyaluran dana peningkatan produktivitas dan produksi padi, jagung, dan kedelai kepada kelompok tani yang alokasi dananya berada di Ditjen Tanaman Pangan Departemen Pertanian Deptan, demikian salinan Peraturan Dirjen Perbendaharaan yang diperoleh ANTARA di Jakarta, Jumat."
0,"Direktur Mikro dan Retail Bank Mandiri, Budi Gunardi mengatakan, dana akan digunakan untuk perkebunan kelapa sawit rakyat seluas 321.268 hektar yang akan disalurkan secara bertahap sesuai kebutuhan penanam dan pemeliharaan tanaman."
1,"Sementara itu, China menghilangkan informasi dasar untuk  warganya dengan mendirikan dinding pelindung api sangat besar dan meminta bantuan kerjasama dari perusahaan untuk mengendalikan media."
2,Mesin turbin juga populer pada tank-tank terbaru.
2,"Ia dapat mempercepat gerakannya hingga kecepatan yang sangat mengejutkan untuk seekor serangga: 25 mil per jam 40 kilometer/jam, yang dapat disejajarkan dengan seorang atlet lari 100 meter di Olimpiade dengan kecepatan 24,4 mil per jam 39 kilometer/jam."
1,"Cheney mengatakan bahwa dia memahami pentingnya masalah penculikan tersebut, menurut sumber pemerintah Jepang."
3,"Pelatih Ronald Koeman mengatakan kepada Albeda bahwa ia tidak akan bermain untuk klub pada musim ini, sedang Fernandes, dicoret pada pekan ini setelah terlibat dalam insiden di klub malam, diperkirakan akan meninggalkan klub pada bulan ini."
2,"Mereka malah sudah lebih dahulu mempunyainya, jika memang ada kesesuaiannya dengan teknologi."
3,"Kami berusaha meninggalkan yang lain menjelang tanjakan, kalau tidak, akan sukar mengejar lawan."
0,"Sektor konstruksi, pertumbuhan PPhnya mencapai 30 persen, sedangkan untuk PPN tumbuh 39,2 persen. Sektor perdagangan, hotel dan restoran PPh tumbuh 25,8 persen, PPN 27,4 persen."
